timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
8541457,2064,2418,1857,1810,1745204721492169220
8542457,2085,2498,1840,1786,1745204721492169220
8543459,2104,2542,1837,1793,1745204721492169220
8544457,2116,2544,1854,1832,1745204721492169220
8545457,2121,2501,1883,1889,1745204721492169220
8546458,2121,2413,1920,1960,1745204721492169220
8547457,2116,2305,1962,2033,1745204721492169220
8548457,2107,2185,2009,2112,1745204721492169220
8549458,2090,2064,2054,2181,1745204721492169220
8550458,2080,1952,2086,2234,1745204721492169220
8551458,2065,1865,2108,2266,1745204721492169220
8552458,2048,1804,2117,2275,1745204721492169220
8553458,2036,1766,2123,2265,1745204721492169220
8554458,2028,1749,2124,2243,1745204721492169220
8555458,2022,1746,2120,2217,1745204721492169220
8556458,2020,1760,2108,2181,1745204721492169220
8557458,2022,1800,2090,2130,1745204721492169220
8558458,2030,1874,2058,2055,1745204721492169220
8559458,2040,1980,2021,1969,1745204721492169220
8560458,2060,2104,1990,1892,1745204721492169220
8561459,2082,2226,1970,1837,1745204721492169220
8562459,2107,2322,1964,1810,1745204721492169220
8563459,2130,2377,1972,1813,1745204721492169220
8564459,2148,2386,1997,1846,1745204721492169220
8565459,2157,2352,2028,1901,1745204721492169220
8566459,2160,2294,2066,1970,1745204721492169220
8567459,2149,2231,2104,2048,1745204721554655316
8568459,2136,2162,2144,2125,1745204721554655316
8569459,2115,2096,2179,2194,1745204721554655316
8570459,2093,2040,2202,2245,1745204721554655316
8571459,2073,2000,2211,2274,1745204721554655316
8572459,2056,1974,2205,2281,1745204721554655316
8573460,2038,1961,2190,2272,1745204721554655316
8574460,2027,1936,2169,2250,1745204721554655316
8575460,2019,1904,2148,2221,1745204721554655316
8576460,2018,1874,2127,2184,1745204721554655316
8577460,2020,1840,2097,2132,1745204721554655316
8578460,2026,1824,2054,2060,1745204721554655316
8579460,2038,1840,2003,1979,1745204721554655316
8580460,2060,1885,1958,1907,1745204721554655316
8581460,2084,1952,1929,1857,1745204721554655316
8582460,2109,2020,1916,1834,1745204721554655316
8583460,2136,2074,1923,1840,1745204721554655316
8584460,2155,2094,1945,1875,1745204721554655316
8585461,2168,2092,1980,1930,1745204721554655316
8586461,2171,2064,2022,1994,1745204721554655316
8587461,2167,2005,2070,2065,1745204721554655316
8588461,2157,1932,2115,2136,1745204721554655316
8589461,2142,1851,2150,2198,1745204721554655316
8590461,2128,1781,2176,2242,1745204721554655316
8591461,2110,1729,2189,2264,1745204721554655316
8592461,2095,1696,2192,2266,1745204721554655316
8593461,2080,1656,2190,2252,1745204721554655316
8594461,2068,1642,2185,2226,1745204721554655316
8595461,2059,1642,2176,2193,1745204721554655316
8596461,2052,1641,2164,2157,1745204721554655316
8597462,2049,1673,2147,2105,1745204721554655316
8598462,2048,1736,2120,2033,1745204721554655316
8599462,2056,1812,2089,1952,1745204721554655316
8600462,2068,1907,2058,1875,1745204721554655316
8601462,2085,1985,2033,1818,1745204721554655316
8602462,2098,2034,2021,1789,1745204721554655316
8603462,2109,2055,2022,1792,1745204721554655316
8604462,2113,2044,2033,1822,1745204721554655316
8605464,2112,2017,2058,1875,1745204721554655316
8606462,2105,1977,2085,1941,1745204721554655316
8607462,2094,1925,2115,2014,1745204721554655316
8608462,2078,1860,2139,2093,1745204721554655316
8609463,2057,1789,2157,2160,1745204721554655316
8610463,2032,1731,2161,2212,1745204721554655316
8611463,2005,1692,2154,2241,1745204721554655316
8612463,1980,1677,2139,2250,1745204721554655316
8613463,1959,1689,2121,2242,1745204721554655316
8614463,1941,1716,2104,2221,1745204721554655316
8615463,1928,1758,2092,2193,1745204721554655316
8616463,1918,1808,2083,2158,1745204721554655316
8617463,1915,1868,2073,2106,1745204721554655316
8618463,1920,1953,2053,2035,1745204721554655316
8619463,1932,2069,2026,1955,1745204721554655316
8620463,1952,2195,1998,1883,1745204721554655316
8621464,1974,2308,1975,1830,1745204721554655316
8622464,2000,2402,1961,1806,1745204721554655316
8623464,2024,2464,1961,1810,1745204721554655316
8624464,2048,2485,1974,1845,1745204721554655316
8625464,2060,2465,2000,1900,1745204721614017065
8626464,2068,2409,2029,1965,1745204721614017065
8627464,2064,2331,2065,2037,1745204721614017065
8628464,2059,2243,2098,2112,1745204721614017065
8629464,2041,2150,2129,2178,1745204721614017065
8630464,2024,2064,2148,2221,1745204721614017065
8631464,2005,1994,2150,2246,1745204721614017065
8632464,1988,1946,2136,2249,1745204721614017065
8633465,1976,1915,2114,2235,1745204721614017065
8634465,1964,1899,2088,2209,1745204721614017065
8635465,1958,1894,2065,2177,1745204721614017065
8636465,1956,1905,2048,2138,1745204721614017065
8637465,1960,1938,2033,2086,1745204721614017065
8638465,1970,2002,2020,2012,1745204721614017065
8639465,1987,2096,2009,1934,1745204721614017065
8640465,2010,2197,2002,1866,1745204721614017065
8641465,2036,2289,2002,1816,1745204721614017065
8642465,2065,2361,2010,1793,1745204721614017065
8643465,2089,2411,2024,1798,1745204721614017065
8644465,2104,2427,2048,1834,1745204721614017065
8645466,2117,2409,2072,1889,1745204721614017065
8646466,2121,2368,2097,1956,1745204721614017065
8647466,2116,2309,2123,2029,1745204721614017065
8648466,2106,2235,2147,2102,1745204721614017065
8649466,2092,2157,2168,2166,1745204721614017065
8650466,2074,2086,2180,2213,1745204721614017065
8651466,2057,2014,2184,2242,1745204721614017065
8652466,2039,1950,2177,2249,1745204721614017065
8653466,2027,1897,2166,2240,1745204721614017065
8654466,2018,1850,2152,2220,1745204721614017065
8655466,2011,1820,2136,2193,1745204721614017065
8656466,2009,1817,2120,2162,1745204721614017065
8657467,2008,1849,2097,2113,1745204721614017065
8658467,2012,1923,2069,2045,1745204721614017065
8659467,2020,2028,2032,1968,1745204721614017065
8660467,2035,2145,2003,1899,1745204721614017065
8661467,2056,2250,1977,1850,1745204721614017065
8662467,2077,2342,1966,1821,1745204721614017065
8663467,2094,2385,1967,1826,1745204721614017065
8664467,2104,2399,1983,1858,1745204721614017065
8665467,2114,2361,2006,1912,1745204721614017065
8666467,2113,2300,2036,1979,1745204721614017065
8667467,2106,2225,2070,2053,1745204721614017065
8668467,2093,2141,2105,2126,1745204721614017065
8669468,2078,2049,2134,2189,1745204721614017065
8670468,2060,1962,2155,2234,1745204721614017065
8671468,2040,1886,2164,2258,1745204721614017065
8672468,2021,1833,2161,2260,1745204721614017065
8673468,2008,1811,2152,2249,1745204721614017065
8674468,1998,1813,2137,2226,1745204721614017065
8675468,1990,1834,2121,2198,1745204721614017065
8676468,1986,1872,2102,2162,1745204721614017065
8677468,1985,1924,2078,2110,1745204721614017065
8678468,1990,2001,2044,2038,1745204721614017065
8679468,2001,2102,2009,1961,1745204721614017065
8680468,2017,2212,1974,1893,1745204721614017065
8681469,2035,2310,1948,1846,1745204721614017065
8682469,2056,2390,1931,1825,1745204721614017065
8683469,2072,2439,1929,1830,1745204721668672920
8684469,2086,2449,1938,1865,1745204721668672920
8685469,2096,2417,1960,1920,1745204721668672920
8686469,2099,2356,1990,1985,1745204721668672920
8687469,2098,2272,2026,2059,1745204721668672920
8688469,2093,2174,2064,2131,1745204721668672920
8689469,2083,2067,2099,2193,1745204721668672920
8690469,2070,1978,2126,2237,1745204721668672920
8691469,2051,1910,2143,2257,1745204721668672920
8692469,2032,1870,2148,2262,1745204721668672920
8693470,2014,1849,2144,2248,1745204721668672920
8694470,1996,1834,2129,2225,1745204721668672920
8695470,1981,1836,2112,2194,1745204721668672920
8696470,1971,1859,2093,2157,1745204721668672920
8697470,1968,1907,2075,2105,1745204721668672920
8698470,1971,1981,2052,2033,1745204721668672920
8699470,1980,2082,2024,1951,1745204721668672920
8700470,1992,2193,2010,1882,1745204721668672920
8701470,2008,2290,2006,1832,1745204721668672920
8702470,2025,2363,2014,1808,1745204721668672920
8703470,2043,2414,2029,1815,1745204721668672920
8704470,2059,2433,2052,1851,1745204721668672920
8705471,2069,2414,2075,1909,1745204721668672920
8706471,2072,2362,2098,1977,1745204721668672920
8707471,2066,2280,2119,2050,1745204721668672920
8708471,2056,2171,2138,2120,1745204721668672920
8709471,2040,2050,2152,2182,1745204721668672920
8710471,2025,1935,2158,2226,1745204721668672920
8711471,2011,1842,2158,2252,1745204721668672920
8712471,2000,1778,2152,2260,1745204721668672920
8713471,1991,1744,2142,2250,1745204721668672920
8714471,1981,1732,2133,2229,1745204721668672920
8715471,1974,1737,2125,2204,1745204721668672920
8716471,1973,1761,2115,2171,1745204721668672920
8717472,1973,1808,2100,2123,1745204721668672920
8718472,1978,1888,2076,2055,1745204721668672920
8719472,1988,1996,2049,1974,1745204721668672920
8720472,2006,2112,2020,1902,1745204721668672920
8721472,2026,2213,2000,1851,1745204721668672920
8722472,2048,2282,1992,1825,1745204721668672920
8723472,2065,2305,1994,1829,1745204721668672920
8724472,2078,2284,2006,1864,1745204721668672920
8725472,2090,2236,2028,1915,1745204721668672920
8726472,2093,2180,2052,1979,1745204721668672920
8727472,2090,2112,2080,2050,1745204721668672920
8728472,2084,2044,2104,2122,1745204721668672920
8729473,2073,1977,2124,2184,1745204721668672920
8730473,2057,1914,2139,2229,1745204721668672920
8731473,2038,1865,2144,2253,1745204721668672920
8732473,2029,1832,2142,2256,1745204721668672920
8733473,2009,1834,2132,2245,1745204721668672920
8734473,2000,1845,2121,2222,1745204721668672920
8735473,1996,1859,2107,2193,1745204721668672920
8736473,1993,1859,2091,2158,1745204721668672920
8737473,1990,1866,2070,2108,1745204721668672920
8738473,1994,1908,2040,2038,1745204721668672920
8739473,2008,1987,2007,1965,1745204721668672920
8740473,2027,2088,1977,1899,1745204721668672920
8741474,2054,2187,1956,1853,1745204721726965982
8742474,2078,2274,1946,1833,1745204721726965982
8743474,2097,2342,1952,1837,1745204721726965982
8744474,2109,2372,1970,1870,1745204721726965982
8745474,2110,2361,1997,1923,1745204721726965982
8746474,2107,2309,2030,1986,1745204721726965982
8747474,2100,2228,2065,2054,1745204721726965982
8748474,2091,2124,2097,2120,1745204721726965982
8749474,2081,2013,2126,2177,1745204721726965982
8750474,2069,1921,2147,2218,1745204721726965982
8751474,2053,1858,2157,2241,1745204721726965982
8752474,2034,1821,2155,2248,1745204721726965982
8753475,2017,1804,2145,2238,1745204721726965982
8754475,2003,1803,2130,2219,1745204721726965982
8755475,1995,1811,2113,2194,1745204721726965982
8756475,1992,1827,2092,2161,1745204721726965982
8757475,1993,1858,2068,2112,1745204721726965982
8758475,1999,1909,2036,2041,1745204721726965982
8759475,2010,1992,2001,1963,1745204721726965982
8760475,2025,2095,1974,1892,1745204721726965982
8761475,2041,2200,1958,1841,1745204721726965982
8762475,2062,2284,1956,1818,1745204721726965982
8763475,2079,2339,1965,1824,1745204721726965982
8764475,2092,2358,1987,1856,1745204721726965982
8765476,2099,2334,2016,1911,1745204721726965982
8766476,2100,2274,2044,1973,1745204721726965982
8767476,2096,2194,2074,2044,1745204721726965982
8768476,2086,2104,2101,2117,1745204721726965982
8769476,2073,2012,2123,2176,1745204721726965982
8770476,2058,1937,2138,2220,1745204721726965982
8771476,2041,1884,2142,2245,1745204721726965982
8772476,2027,1855,2137,2253,1745204721726965982
8773476,2016,1844,2125,2244,1745204721726965982
8774476,2007,1845,2112,2224,1745204721726965982
8775476,2003,1856,2096,2196,1745204721726965982
8776476,2000,1873,2079,2162,1745204721726965982
8777477,2001,1907,2056,2112,1745204721726965982
8778477,2006,1976,2025,2041,1745204721726965982
8779477,2017,2075,1994,1964,1745204721726965982
8780477,2045,2186,1968,1900,1745204721726965982
8781477,2050,2285,1951,1843,1745204721726965982
8782477,2070,2373,1946,1826,1745204721726965982
8783477,2087,2417,1949,1834,1745204721726965982
8784477,2100,2420,1963,1869,1745204721726965982
8785477,2107,2380,1986,1925,1745204721726965982
8786477,2108,2304,2013,1990,1745204721726965982
8787477,2104,2201,2042,2060,1745204721726965982
8788477,2096,2099,2077,2126,1745204721726965982
8789478,2082,1996,2106,2185,1745204721726965982
8790478,2066,1922,2128,2224,1745204721726965982
8791478,2049,1872,2142,2243,1745204721726965982
8792478,2030,1840,2148,2244,1745204721726965982
8793478,2016,1825,2145,2229,1745204721726965982
8794478,2005,1826,2130,2184,1745204721726965982
8795478,2003,1962,2043,1901,1745204721726965982
8796478,2058,2470,1800,1418,1745204721726965982
8797478,2202,2910,1468,1099,1745204721726965982
8798478,2421,3234,1203,866,1745204721726965982
8889486,4088,4042,3154,1470,1745204722765086915
9803312,26,593,500,1555,1745204722765086915
9804312,26,445,562,2228,1745204722765086915
9805312,26,334,1097,2735,1745204722765086915
9806312,25,257,1793,3114,1745204722765086915
9807312,26,198,2333,3390,1745204722765086915
9808312,26,155,2426,3585,1745204722765086915
9809313,27,123,1921,3688,1745204722765086915
9810313,26,99,1424,3110,1745204722765086915
9811313,27,81,1083,2250,1745204722765086915
9812313,27,310,836,1680,1745204722765086915
9813313,26,918,652,1293,1745204722765086915
9814313,26,1648,512,1016,1745204722765086915
9815313,31,1878,417,1100,1745204722765086915
9816313,29,1414,729,1803,1745204722765086915
9817313,29,1062,1510,2404,1745204722765086915
9818313,28,810,2153,2850,1745204722765086915
9819313,28,627,2648,3190,1745204722765086915
9820313,26,496,3040,3440,1745204722765086915
9821314,26,388,3254,3617,1745204722765086915
9822314,26,300,2788,3736,1745204722765086915
9823314,26,240,2019,3232,1745204722765086915
9824314,26,189,1516,2340,1745204722765086915
9825314,26,235,1162,1741,1745204722765086915
9826314,26,718,904,1338,1745204722765086915
9827314,75,1460,710,1044,1745204722765086915
9828314,261,1738,560,996,1745204722765086915
9829314,365,1324,809,1642,1745204722765086915
9830314,278,994,1561,2281,1745204722765086915
9831314,210,758,2203,2757,1745204722765086915
9832314,161,585,2690,3120,1745204722765086915
9833315,126,462,3066,3388,1745204722765086915
9834315,100,360,3349,3583,1745204722765086915
9835315,82,283,3147,3723,1745204722765086915
9836315,67,224,2337,3416,1745204722765086915
9837315,56,179,1722,2510,1745204722765086915
9838315,48,188,1315,1853,1745204722765086915
9839315,43,640,1017,1418,1745204722765086915
9840315,106,1410,797,1101,1745204722765086915
9841315,357,1914,628,918,1745204722765086915
9842315,550,1590,728,1389,1745204722765086915
9843315,504,1188,1435,2088,1745204722765086915
9844315,372,904,2106,2609,1745204722765086915
9845316,282,694,2616,3008,1745204722765086915
9846316,217,538,3011,3306,1745204722765086915
9847317,171,428,3310,3526,1745204722765086915
9848316,133,334,3416,3680,1745204722765086915
9849316,106,264,2779,3632,1745204722765086915
9850316,86,210,2011,2825,1745204722765086915
9851316,70,176,1516,2059,1745204722765086915
9852316,60,525,1165,1550,1745204722765086915
9853316,57,1293,908,1203,1745204722765086915
9854316,213,1953,713,943,1745204722765086915
9855316,430,1957,664,1127,1745204722765086915
9856316,450,1446,1236,1845,1745204722765086915
9857317,333,1092,1955,2436,1745204722765086915
9858317,251,835,2512,2870,1745204722765086915
9859317,194,646,2926,3205,1745204722765086915
9860317,151,511,3248,3452,1745204722821914313
9861317,118,402,3468,3625,1745204722821914313
9862317,94,316,3080,3707,1745204722821914313
9863317,78,250,2243,3068,1745204722821914313
9864317,65,199,1662,2213,1745204722821914313
9865317,56,504,1275,1656,1745204722821914313
9866317,48,1261,989,1278,1745204722821914313
9867317,101,1941,776,998,1745204722821914313
9868317,268,2195,657,1014,1745204722821914313
9869318,307,1681,1113,1683,1745204722821914313
9870318,228,1261,1859,2313,1745204722821914313
9871318,173,962,2438,2778,1745204722821914313
9872318,135,745,2875,3130,1745204722821914313
9873319,105,579,3205,3402,1745204722821914313
9874318,84,461,3456,3589,1745204722821914313
9875318,69,362,3259,3723,1745204722821914313
9876318,60,285,2430,3262,1745204722821914313
9877318,50,227,1784,2351,1745204722821914313
9878320,42,485,1360,1749,1745204722821914313
9879318,38,1241,1052,1344,1745204722821914313
9880318,43,1928,822,1046,1745204722821914313
9881319,156,2369,654,918,1745204722821914313
9882319,209,1986,934,1468,1745204722821914313
9883319,156,1477,1685,2146,1745204722821914313
9884319,121,1121,2307,2653,1745204722821914313
9885319,94,862,2772,3041,1745204722821914313
9886319,75,670,3131,3331,1745204722821914313
9887319,61,523,3400,3545,1745204722821914313
9888319,52,418,3433,3692,1745204722821914313
9889319,45,329,2706,3493,1745204722821914313
9890319,40,261,1966,2582,1745204722821914313
9891319,36,396,1487,1905,1745204722821914313
9892319,34,1104,1144,1453,1745204722821914313
9893320,32,1824,892,1126,1745204722821914313
9894320,39,2380,701,900,1745204722821914313
9895320,52,2304,777,1222,1745204722821914313
9896320,45,1693,1475,1942,1745204722821914313
9897320,38,1280,2140,2507,1745204722821914313
9898320,34,981,2645,2926,1745204722821914313
9899320,33,761,3036,3246,1745204722821914313
9900320,30,592,3329,3483,1745204722821914313
9901320,30,473,3481,3646,1745204722821914313
9902320,27,372,2918,3599,1745204722821914313
9903320,27,293,2109,2768,1745204722821914313
9904320,27,366,1573,2020,1745204722821914313
9905321,27,1037,1204,1532,1745204722821914313
